date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:18:12	28329/28329	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:12%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1297533065/comment_1300139951	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1297533065/comment_1300139951.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1297533065/comment_1300139951/?searchterm=None)
09:18:13	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299518297/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299518297/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299518297/?searchterm=None)
09:18:13	28068/28068	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:13%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299518297	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299518297.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299518297/?searchterm=None)
09:18:14	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296854897/comment_1299001110/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296854897/comment_1299001110/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296854897/comment_1299001110/?searchterm=None)
09:18:14	27754/27754	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:14%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296854897/comment_1299001110	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296854897/comment_1299001110.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296854897/comment_1299001110/?searchterm=None)
09:18:15	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1298995408/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1298995408/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1298995408/?searchterm=None)
09:18:15	28655/28655	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:15%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1298995408	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1298995408.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1298995408/?searchterm=None)
09:18:16	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299025850/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299025850/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299025850/?searchterm=None)
09:18:16	28296/28296	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:15%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1297125847/comment_1299022304/?searchterm=None	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1297125847/comment_1299022304/indexccb4.html	(from http://provocativequestions.nci.nih.gov/search?b_start:int=60&sort_on=Date&sort_order=reverse&Creator=siteadmin)
09:18:17	28406/28406	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:16%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299025850	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299025850.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1299025850/?searchterm=None)
09:18:18	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295994802/comment_1299019598/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295994802/comment_1299019598/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295994802/comment_1299019598/?searchterm=None)
09:18:18	29942/29942	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:18%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295994802/comment_1299019598	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295994802/comment_1299019598.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295994802/comment_1299019598/?searchterm=None)
09:18:19	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1299024494/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1299024494/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1299024494/?searchterm=None)
09:18:19	27535/27535	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:19%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1299024494	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1299024494.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1299024494/?searchterm=None)
09:18:20	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-the-well-documented-association-of-obesity-with-certain-types-of-cancer-and-will-this-new-information-heighten-approaches-for-prevention-or-perhaps-open-up-new-avenues-for-treatment/comment_1299023079/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-/comment_1299023079/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-the-well-documented-association-of-obesity-with-certain-types-of-cancer-and-will-this-new-information-heighten-approaches-for-prevention-or-perhaps-open-up-new-avenues-for-treatment/comment_1299023079/?searchterm=None)
09:18:20	31644/31644	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:20%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-the-well-documented-association-of-obesity-with-certain-types-of-cancer-and-will-this-new-information-heighten-approaches-for-prevention-or-perhaps-open-up-new-avenues-for-treatment/comment_1299023079	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-/comment_1299023079.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-the-well-documented-association-of-obesity-with-certain-types-of-cancer-and-will-this-new-information-heighten-approaches-for-prevention-or-perhaps-open-up-new-avenues-for-treatment/comment_1299023079/?searchterm=None)
09:18:21	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-the-well-documented-association-of-obesity-with-certain-types-of-cancer-and-will-this-new-information-heighten-approaches-for-prevention-or-perhaps-open-up-new-avenues-for-treatment/comment_1298787433/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-/comment_1298787433/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-the-well-documented-association-of-obesity-with-certain-types-of-cancer-and-will-this-new-information-heighten-approaches-for-prevention-or-perhaps-open-up-new-avenues-for-treatment/comment_1298787433/?searchterm=None)
09:18:21	31117/31117	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:21%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-the-well-documented-association-of-obesity-with-certain-types-of-cancer-and-will-this-new-information-heighten-approaches-for-prevention-or-perhaps-open-up-new-avenues-for-treatment/comment_1298787433	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-/comment_1298787433.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/provocative-questions/what-molecular-mechanism-s-are-responsible-for-the-well-documented-association-of-obesity-with-certain-types-of-cancer-and-will-this-new-information-heighten-approaches-for-prevention-or-perhaps-open-up-new-avenues-for-treatment/comment_1298787433/?searchterm=None)
09:18:22	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1297214119/comment_1298662690/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1297214119/comment_1298662690/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1297214119/comment_1298662690/?searchterm=None)
09:18:23	27877/27877	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:22%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1297214119/comment_1298662690	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1297214119/comment_1298662690.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1297214119/comment_1298662690/?searchterm=None)
09:18:23	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1298563117/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1298563117/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1298563117/?searchterm=None)
09:18:23	27645/27645	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:23%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1298563117	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1298563117.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1295038176/comment_1298563117/?searchterm=None)
09:18:24	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1297477005/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1297477005/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1297477005/?searchterm=None)
09:18:25	28253/28253	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:18:24%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1297477005	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1297477005.html	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296761243/comment_1297477005/?searchterm=None)
09:18:25	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296796037/comment_1297426243/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296796037/comment_1297426243/skipnav.gif	(from http://provocativequestions.nci.nih.gov/community-dialog/us-workshops/Questions/question_1296796037/comment_1297426243/?searchterm=None)
